id,Rings
149788,7.3303161620386454
149789,6.068479457994716
149790,10.136999817245272
149791,7.4091010323718915
149792,8.136258025924741
149793,5.604282352865499
149794,10.246498844093491
149795,5.119303259393902
149796,6.242539660073756
149797,11.119852513448079
149798,12.200778814620463
149799,9.634988230327883
149800,10.629967177127941
149801,9.691062241184389
149802,10.816691784305755
149803,6.773447361360791
149804,7.839748606707484
149805,10.086450455508357
149806,8.410099166894241
149807,9.484122663227934
149808,8.821334269181824
149809,11.0163986281675
149810,10.535738985302862
149811,9.91488715726546
149812,8.322866314157757
149813,10.40945563075452
149814,10.299416622499175
149815,9.810598210468507
149816,7.109408061754467
149817,11.172998528863559
149818,10.041262488487565
149819,8.235383901557856
149820,8.72436267083713
149821,5.901334460403574
149822,9.040478416278562
149823,6.911095640764141
149824,10.023509490973117
149825,12.94042585214202
149826,7.531892573983212
149827,9.551551780503075
149828,6.858807680330319
149829,7.420463531683431
149830,10.639960380859439
149831,9.146511232923817
149832,4.791448184948884
149833,11.772569015960777
149834,6.237090948329502
149835,12.516880380188038
149836,11.334586597902035
149837,11.506656276397754
149838,9.25319929959511
149839,7.449087459713633
149840,6.896670555547717
149841,11.720105606905932
149842,13.672964644487012
149843,9.92716222683654
149844,8.33014776133432
149845,4.6904296707472275
149846,9.764440184791043
149847,11.662209739916339
149848,7.788383487245987
149849,10.251498014982483
149850,9.453764048116081
149851,9.652185053946157
149852,8.497234841184124
149853,10.101521632137796
149854,4.499696087059965
149855,9.760661658576597
149856,8.733167951509378
149857,10.36656396538535
149858,7.283107172061994
149859,9.33431583561891
149860,11.06542919203378
149861,7.332318190180292
149862,5.6712175395612565
149863,8.276777708452718
149864,13.916384066290988
149865,7.621949158631233
149866,9.693984419127021
149867,6.802314816842539
149868,8.690578949747987
149869,10.539442984456826
149870,9.271144868194982
149871,9.530120695973286
149872,8.12089322087086
149873,10.487338922744836
149874,9.749301486983235
149875,5.255116963306557
149876,11.308902975012082
149877,11.261086933394287
149878,9.087212964707845
149879,10.156973096190624
149880,9.699588174038473
149881,10.926201410576677
149882,10.663517670173034
149883,11.211419209856997
149884,9.687098370378372
149885,9.074153121062489
149886,7.641014230323746
149887,11.852154508966963
149888,10.19988240892469
149889,9.805845091857046
149890,9.122841501022924
149891,7.931728563286718
149892,5.040406742942228
149893,7.947281345067955
149894,10.422480672366254
149895,11.425649569388538
149896,7.093119614491059
149897,8.912622424817993
149898,12.007154398350085
149899,11.717549673359294
149900,12.649502005767891
149901,10.57273230226466
149902,9.677527719819675
149903,7.416577960761288
149904,10.667266092155067
149905,4.1094353073343415
149906,10.194893296308058
149907,7.573926544850332
149908,10.182419485671778
149909,4.07190592071055
149910,10.533288908166563
149911,10.17120427376679
149912,9.04384402202746
149913,12.786859864386484
149914,10.561065407907186
149915,5.940378687788761
149916,6.272269482023137
149917,15.232873837776001
149918,7.7690982201948895
149919,8.206123645868056
149920,8.780381016164197
149921,7.058029587737128
149922,7.623080009851062
149923,9.619325171719533
149924,6.368225295076472
149925,5.762070781284593
149926,7.403203552715736
149927,12.424953634724663
149928,10.279399847863983
149929,9.986353998883015
149930,9.898809383723263
149931,10.248312313051132
149932,9.0327276305926
149933,8.29541984517696
149934,10.805747017653331
149935,9.193261048579876
149936,12.586241932011216
149937,5.476058336969368
149938,9.6964500441678
149939,11.151683802499534
149940,10.815858678263329
149941,10.227539016580051
149942,16.429621579247495
149943,10.666816063708357
149944,10.915913390783722
149945,9.962384102547169
149946,10.39767952330501
149947,7.529529449339622
149948,10.29260091252361
149949,5.192000295965728
149950,9.598097895647838
149951,8.282536305996546
149952,12.617743980480498
149953,9.329031889973765
149954,5.836291966278071
149955,8.69423361669253
149956,10.685131657794267
149957,9.67256080773719
149958,10.982588167006917
149959,9.337521951604117
149960,10.625119537833422
149961,7.7039698120392615
149962,10.142444947414536
149963,9.685105141233487
149964,5.191317038876943
149965,11.506128977457134
149966,12.593259828232455
149967,9.084364960594373
149968,5.875370474068606
149969,10.584242094443217
149970,9.735950027245888
149971,12.989273658627583
149972,8.298167406915445
149973,8.033083123955581
149974,12.318795129740849
149975,6.145162824714074
149976,16.92443401708094
149977,5.611499549964728
149978,12.84891170775834
149979,7.109390324831615
149980,10.576218490294096
149981,14.0652435424632
149982,8.696870329518559
149983,9.662987892781265
149984,10.034683268248047
149985,11.039476603563987
149986,8.428837249496368
149987,5.594855520906012
149988,10.70182038670679
149989,11.32333038886889
149990,11.156651874850928
149991,7.94510890076565
149992,10.526108671315011
149993,10.266563827098237
149994,10.353838936566692
149995,10.082719660869648
149996,11.262585769759967
149997,8.714404033079573
149998,10.266391728871852
149999,10.104537035199417
150000,10.150252902083581
150001,9.085947848296554
150002,11.921681379910458
150003,9.951329229131042
150004,6.461179480384016
150005,6.514587672528068
150006,8.717376321985904
150007,6.530416805823902
150008,11.811382039500574
150009,12.5016204533447
150010,11.395687457943806
150011,11.796816045372543
150012,7.879711737686241
150013,10.60798735648158
150014,7.036456885758987
150015,9.976779205800465
150016,9.73777091274856
150017,7.15695738588038
150018,12.474461207669727
150019,7.7403629513004475
150020,8.702198476215273
150021,5.114446632190374
150022,9.345513320855193
150023,8.427780076335551
150024,13.256356280554813
150025,9.37514694689091
150026,11.280600071945795
150027,11.181204949653115
150028,9.58731271535697
150029,10.61880275038544
150030,8.090684423809051
150031,4.546049003282626
150032,7.996271333188453
150033,7.126858349161505
150034,15.44187874776916
150035,7.987280711989662
150036,13.372234376226313
150037,12.8951263732262
150038,12.957153641901003
150039,11.488142664497918
150040,11.767605748021692
150041,11.41471300682005
150042,6.186626390079726
150043,11.282867678942106
150044,9.794636162204645
150045,16.019982011523595
150046,7.695350764008875
150047,11.706189117644147
150048,6.079649551144247
150049,9.263055033669099
150050,9.469939636403417
150051,12.651745723903547
150052,11.594754838477334
150053,6.850754445470308
150054,8.568920403338883
150055,8.349203214172956
150056,10.065965889397594
150057,12.19790970377589
150058,6.316738104009175
150059,8.056796024578793
150060,10.784244740256204
150061,10.426751869728045
150062,8.790705516199926
150063,11.946717197880481
150064,8.714164050372741
150065,9.754953812143475
150066,7.277352192660576
150067,7.3825062503249335
150068,7.244042068130476
150069,11.288590537361914
150070,11.602348881365529
150071,7.698230651124435
150072,8.366185317938186
150073,5.506569162347482
150074,9.365921405785512
150075,6.937362902816144
150076,4.425840028950782
150077,9.848129153413964
150078,9.44299743498507
150079,6.075050048934224
150080,12.95741737193964
150081,9.242751528502195
150082,5.785011236237609
150083,14.009906409490625
150084,11.046161620373656
150085,10.879756064139928
150086,6.572131541995577
150087,10.769321621301371
150088,10.307727285766227
150089,14.103247172537193
150090,13.780765085780423
150091,9.533665128987478
150092,7.82788568588634
150093,11.818862859171322
150094,11.365780930744291
150095,7.11650352969988
150096,10.87344665021134
150097,8.532309906540013
150098,9.139026252373865
150099,7.824410851856358
150100,10.465540083125584
150101,11.47115085046097
150102,7.489095067996486
150103,10.626216981056928
150104,8.001960150676961
150105,9.406031864376162
150106,4.950758531942682
150107,9.88874780588129
150108,12.338898467282105
150109,12.15583132548727
150110,6.692086717266904
150111,9.16747617983289
150112,10.077644830823864
150113,4.420592926937423
150114,10.149235009851111
150115,7.819215936688773
150116,10.797320552918578
150117,6.169496870315837
150118,11.734858606592129
150119,7.6336649091072335
150120,10.639441188159863
150121,10.133873059508025
150122,8.025845351764335
150123,6.897989344532634
150124,10.93011060198032
150125,10.748157986349916
150126,10.695511098651274
150127,13.913940417051812
150128,5.549024762524503
150129,11.677290301742795
150130,12.323079675185914
150131,5.864105898095039
150132,7.694809663021486
150133,12.406027846134469
150134,11.43377438045617
150135,12.387971129725312
150136,11.585453206269545
150137,10.602931962385412
150138,7.690890411986532
150139,9.698542990737716
150140,10.625220528672509
150141,10.827368535669374
150142,5.679083022318212
150143,8.800983916819646
150144,14.01854338968091
150145,7.757247401423921
150146,10.341118339457811
150147,6.35534985272587
150148,12.174338090475933
150149,9.67800756927926
150150,6.421352514898007
150151,9.4454296399178
150152,9.87950283192433
150153,9.126099301947301
150154,10.261301076789845
150155,9.736655593441888
150156,7.055281516759752
150157,8.390377625687309
150158,9.42144978824969
150159,15.149976687738544
150160,10.263975265482483
150161,4.353594197691439
150162,7.913944674848446
150163,14.638209135420842
150164,8.87994211530591
150165,13.979708595658767
150166,9.822755805730846
150167,5.091462917595696
150168,10.53263312771024
150169,9.440160348342845
150170,8.560400927420114
150171,11.540875219404391
150172,14.37352894959373
150173,11.815465473261566
150174,11.170384328158521
150175,10.065836861757548
150176,9.657779807853016
150177,7.036075703570695
150178,11.0378781747875
150179,12.362108144569248
150180,8.283172886347716
150181,6.253764327439792
150182,8.625618980949124
150183,13.956143622462642
150184,8.665666115104997
150185,5.7790551143235644
150186,9.386195466355044
150187,7.5307332494322985
150188,5.774640791174109
150189,9.657403908099036
150190,11.494095897215487
150191,13.692237543962568
150192,10.379768284379656
150193,11.826839155356208
150194,9.202897880031676
150195,6.3964964078055475
150196,11.196586223953176
150197,11.683804388660052
150198,11.09769222650332
150199,9.27720739920973
150200,10.485776776987244
150201,9.6885956509113
150202,11.564746996121968
150203,3.6855613175366546
150204,12.021762545332702
150205,10.810418331512999
150206,6.238635895290102
150207,12.418578517776865
150208,8.174527748662697
150209,5.4388882745852065
150210,11.904062230719855
150211,9.18920894354552
150212,7.241410844935629
150213,10.00658023290249
150214,8.255981958655154
150215,11.65269423491077
150216,9.506851237077012
150217,10.208351464209779
150218,8.69767133341146
150219,8.386561584813899
150220,11.3386995899895
150221,6.9775490501285695
150222,8.645732149621987
150223,11.491018798541958
150224,9.388347256174436
150225,10.8697296293348
150226,10.8051633206937
150227,9.086760975346738
150228,10.833269905283771
150229,12.815157958485376
150230,8.716783677157634
150231,8.716276795723719
150232,10.498553709718953
150233,5.1689110285750095
150234,8.85034227218195
150235,11.247928134457075
150236,10.264470444645779
150237,8.407076581573888
150238,8.258760546694994
150239,10.910456289044738
150240,11.091300455855944
150241,5.167519962604485
150242,4.790952342668916
150243,12.62035040433959
150244,9.59680528447393
150245,11.999648149782793
150246,7.653887730674347
150247,7.611433353904911
150248,6.945182568568722
150249,9.523221352377012
150250,8.737237011481811
150251,10.387713744684774
150252,7.001943321909522
150253,13.869525878072858
150254,10.160320295844393
150255,9.546163498203025
150256,6.56036125492264
150257,10.12920626233218
150258,6.260803716630079
150259,8.925107594407178
150260,9.53642406552877
150261,11.27032770227395
150262,9.049305155177437
150263,7.72771417253098
150264,12.366389525226568
150265,8.841453757405773
150266,8.700847259931853
150267,11.187319576756684
150268,6.488897997484106
150269,9.365185313503531
150270,10.125515429901837
150271,7.323360188943491
150272,9.098569474732654
150273,6.78010856488551
150274,8.798499204227287
150275,7.9208620784925134
150276,5.969252692458066
150277,11.171663605108947
150278,10.446921550209105
150279,10.692690035853245
150280,7.662162921340922
150281,6.982677138995119
150282,11.026133266511458
150283,12.843968313505588
150284,7.979630747950422
150285,10.047961753760745
150286,9.679440132786498
150287,7.965716902608397
150288,7.659477472076944
150289,7.667795244937963
150290,6.664580863105329
150291,9.279248445897897
150292,7.187435841270037
150293,10.975919747690105
150294,6.644585518823741
150295,9.9802660052585
150296,5.978238885447537
150297,7.845223899110252
